日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,594.00,594.00,594.00,594.00,21000,12474000
2017-06-19,14:55,594.00,595.00,594.00,594.00,10000,5944000
2017-06-19,14:50,594.00,594.00,594.00,594.00,1000,594000
2017-06-19,14:45,593.00,593.00,593.00,593.00,2000,1186000
2017-06-19,14:40,594.00,594.00,594.00,594.00,1000,594000
2017-06-19,14:35,594.00,594.00,594.00,594.00,1000,594000
2017-06-19,14:30,594.00,594.00,594.00,594.00,7000,4158000
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,594.00,595.00,593.00,593.00,7000,4156000
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,595.00,595.00,594.00,594.00,7000,4162000
2017-06-19,14:05,596.00,596.00,596.00,596.00,2000,1192000
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,596.00,597.00,596.00,596.00,9000,5367000
2017-06-19,13:45,596.00,596.00,596.00,596.00,1000,596000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,596.00,596.00,596.00,596.00,1000,596000
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,595.00,596.00,595.00,596.00,5000,2977000
2017-06-19,12:50,594.00,594.00,594.00,594.00,1000,594000
2017-06-19,12:45,594.00,594.00,594.00,594.00,1000,594000
2017-06-19,12:40,594.00,594.00,594.00,594.00,1000,594000
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,595.00,595.00,595.00,595.00,9000,5355000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,597.00,597.00,597.00,597.00,2000,1194000
2017-06-19,10:55,597.00,597.00,597.00,597.00,2000,1194000
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,599.00,599.00,599.00,599.00,1000,599000
2017-06-19,10:40,598.00,598.00,598.00,598.00,1000,598000
2017-06-19,10:35,598.00,598.00,598.00,598.00,1000,598000
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,598.00,598.00,598.00,598.00,4000,2392000
2017-06-19,10:20,598.00,598.00,598.00,598.00,7000,4186000
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,596.00,596.00,596.00,596.00,2000,1192000
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,597.00,597.00,597.00,597.00,3000,1791000
2017-06-19,09:50,596.00,596.00,596.00,596.00,1000,596000
2017-06-19,09:45,598.00,598.00,598.00,598.00,1000,598000
2017-06-19,09:40,599.00,599.00,599.00,599.00,2000,1198000
2017-06-19,09:35,598.00,599.00,598.00,599.00,9000,5386000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,596.00,596.00,596.00,596.00,2000,1192000
2017-06-19,09:20,594.00,594.00,594.00,594.00,1000,594000
2017-06-19,09:15,595.00,597.00,595.00,597.00,2000,1192000
2017-06-19,09:10,596.00,596.00,596.00,596.00,1000,596000
2017-06-19,09:05,588.00,591.00,588.00,591.00,13000,7679000
2017-06-19,09:00,589.00,590.00,589.00,590.00,10000,5891000
